Step,AvgRew,AvgEpLen
1712000,0.0,188.64999389648438
1713000,0.0,133.00999450683594
1714000,0.0,143.14999389648438
1715000,0.0,160.25999450683594
1716000,0.0,161.58999633789062
1717000,0.0,141.6999969482422
1718000,0.0,156.99000549316406
1719000,0.0,204.66000366210938
1720000,0.0,184.3300018310547
1721000,0.0,183.3000030517578
1722000,0.0,202.35000610351562
1723000,0.0,155.2100067138672
1724000,0.0,148.0800018310547
1725000,0.0,136.72000122070312
1726000,0.0,120.73999786376953
1727000,0.0,157.52000427246094
1728000,0.0,146.0
1729000,0.0,125.62999725341797
1730000,0.0,113.36000061035156
1731000,0.0,82.45999908447266
1732000,0.0,73.33999633789062
1733000,0.0,89.30999755859375
1734000,0.0,125.52999877929688
1735000,0.0,154.47999572753906
1736000,0.0,133.3699951171875
1737000,0.0,93.30999755859375
1738000,0.0,95.73999786376953
1739000,0.0,113.86000061035156
1740000,0.0,106.62000274658203
1741000,0.0,95.16999816894531
1742000,0.0,87.55000305175781
1743000,0.0,88.4000015258789
1744000,0.0,88.81999969482422
1745000,0.0,95.2300033569336
1746000,0.0,109.23999786376953
1747000,0.0,110.91000366210938
1748000,0.0,130.0800018310547
1749000,0.0,111.26000213623047
1750000,0.0,86.43000030517578
1751000,0.0,100.9000015258789
1752000,0.0,106.08999633789062
1753000,0.0,123.5
1754000,0.0,105.12000274658203
1755000,0.0,70.66999816894531
1756000,0.0,82.58000183105469
1757000,0.0,104.58000183105469
1758000,0.0,125.13999938964844
1759000,0.0,128.88999938964844
1760000,0.0,89.41000366210938
1761000,0.0,86.26000213623047
1762000,0.0,79.37999725341797
1763000,0.0,90.19000244140625
1764000,0.0,101.48999786376953
1765000,0.0,102.98999786376953
1766000,0.0,115.0199966430664
1767000,0.0,101.33000183105469
1768000,0.0,69.61000061035156
1769000,0.0,75.69000244140625
1770000,0.0,96.72000122070312
1771000,0.0,120.2300033569336
1772000,0.0,129.6699981689453
1773000,0.0,111.63999938964844
1774000,0.0,114.72000122070312
1775000,0.0,118.13999938964844
1776000,0.0,85.37999725341797
1777000,0.0,62.58000183105469
1778000,0.0,78.33999633789062
1779000,0.0,100.06999969482422
1780000,0.0,88.08999633789062
1781000,0.0,103.31999969482422
1782000,0.0,92.18000030517578
1783000,0.0,105.73999786376953
1784000,0.0,92.86000061035156
1785000,0.0,79.9000015258789
1786000,0.0,84.88999938964844
1787000,0.0,77.4800033569336
1788000,0.0,94.11000061035156
1789000,0.0,87.62999725341797
1790000,0.0,86.80000305175781
1791000,0.0,124.62999725341797
1792000,0.0,112.6500015258789
1793000,0.0,111.7699966430664
1794000,0.0,138.16000366210938
1795000,0.0,147.49000549316406
1796000,0.0,178.64999389648438
1797000,0.0,129.94000244140625
1798000,0.0,98.83000183105469
1799000,0.0,98.55000305175781
1800000,0.0,91.23999786376953
1801000,0.0,85.95999908447266
1802000,0.0,90.7300033569336
1803000,0.0,94.1500015258789
1804000,0.0,118.95999908447266
1805000,0.0,134.30999755859375
1806000,0.0,134.5
1807000,0.0,93.69000244140625
1808000,0.0,65.38999938964844
1809000,0.0,46.099998474121094
1810000,0.0,56.61000061035156
1811000,0.0,80.31999969482422
1812000,0.0,82.66000366210938
1813000,0.0,99.88999938964844
1814000,0.0,83.66999816894531
1815000,0.0,85.95999908447266
1816000,0.0,102.01000213623047
1817000,0.0,129.10000610351562
1818000,0.0,157.30999755859375
1819000,0.0,131.83999633789062
1820000,0.0,81.66999816894531
1821000,0.0,56.43000030517578
1822000,0.0,75.77999877929688
1823000,0.0,101.41000366210938
1824000,0.0,95.62999725341797
1825000,0.0,76.05000305175781
1826000,0.0,71.51000213623047
1827000,0.0,73.2699966430664
1828000,0.0,79.13999938964844
1829000,0.0,84.30999755859375
1830000,0.0,63.95000076293945
1831000,0.0,85.45999908447266
1832000,0.0,81.19999694824219
1833000,0.0,68.08000183105469
1834000,0.0,49.77000045776367
1835000,0.0,72.23999786376953
1836000,0.0,109.25
1837000,0.0,109.44999694824219
1838000,0.0,73.26000213623047
1839000,0.0,84.33999633789062
1840000,0.0,103.16000366210938
1841000,0.0,74.08000183105469
1842000,0.0,65.54000091552734
1843000,0.0,66.08999633789062
1844000,0.0,77.31999969482422
1845000,0.0,93.94999694824219
1846000,0.0,78.38999938964844
1847000,0.0,74.30000305175781
1848000,0.0,87.5199966430664
1849000,0.0,92.6500015258789
1850000,0.0,84.66999816894531
1851000,0.0,95.26000213623047
1852000,0.0,58.40999984741211
1853000,0.0,65.31999969482422
1854000,0.0,80.13999938964844
1855000,0.0,77.61000061035156
1856000,0.0,58.970001220703125
1857000,0.0,83.19000244140625
1858000,0.0,117.06999969482422
1859000,0.0,118.87000274658203
1860000,0.0,80.16999816894531
1861000,0.0,70.73999786376953
1862000,0.0,68.1500015258789
1863000,0.0,87.04000091552734
1864000,0.0,85.63999938964844
1865000,0.0,78.94999694824219
1866000,0.0,90.87999725341797
1867000,0.0,80.61000061035156
1868000,0.0,91.23999786376953
1869000,0.0,115.62000274658203
1870000,0.0,134.22000122070312
1871000,0.0,173.08999633789062
1872000,0.0,130.77000427246094
1873000,0.0,122.01000213623047
1874000,0.0,88.12000274658203
1875000,0.0,106.05999755859375
1876000,0.0,119.19000244140625
1877000,0.0,110.33000183105469
1878000,0.0,83.41999816894531
1879000,0.0,95.94000244140625
1880000,0.0,80.79000091552734
1881000,0.0,71.76000213623047
1882000,0.0,93.47000122070312
1883000,0.0,93.73999786376953
1884000,0.0,100.6500015258789
1885000,0.0,73.72000122070312
1886000,0.0,72.11000061035156
1887000,0.0,68.2699966430664
1888000,0.0,64.5999984741211
1889000,0.0,80.44999694824219
1890000,0.0,105.79000091552734
1891000,0.0,121.95999908447266
1892000,0.0,84.11000061035156
1893000,0.0,95.12999725341797
1894000,0.0,85.93000030517578
1895000,0.0,50.689998626708984
1896000,0.0,67.54000091552734
1897000,0.0,80.72000122070312
1898000,0.0,74.4000015258789
1899000,0.0,97.80000305175781
1900000,0.0,107.22000122070312
1901000,0.0,61.0099983215332
1902000,0.0,71.08999633789062
1903000,0.0,81.66999816894531
1904000,0.0,74.08000183105469
1905000,0.0,86.08999633789062
1906000,0.0,76.55999755859375
1907000,0.0,63.599998474121094
1908000,0.0,84.30999755859375
1909000,0.0,82.48999786376953
1910000,0.0,89.81999969482422
1911000,0.0,110.72000122070312
1912000,0.0,112.91000366210938
1913000,0.0,92.52999877929688
1914000,0.0,105.0999984741211
1915000,0.0,82.77999877929688
1916000,0.0,85.31999969482422
1917000,0.0,99.19999694824219
1918000,0.0,78.86000061035156
1919000,0.0,67.31999969482422
1920000,0.0,65.45999908447266
1921000,0.0,82.2300033569336
1922000,0.0,76.38999938964844
1923000,0.0,84.4000015258789
1924000,0.0,92.95999908447266
1925000,0.0,101.9000015258789
1926000,0.0,61.97999954223633
1927000,0.0,59.54999923706055
1928000,0.0,75.4000015258789
1929000,0.0,61.279998779296875
1930000,0.0,55.43000030517578
1931000,0.0,73.23999786376953
1932000,0.0,102.06999969482422
1933000,0.0,122.87000274658203
1934000,0.0,93.0999984741211
1935000,0.0,76.66000366210938
1936000,0.0,84.37000274658203
1937000,0.0,105.7300033569336
1938000,0.0,112.86000061035156
1939000,0.0,174.42999267578125
1940000,0.0,78.19000244140625
1941000,0.0,76.41000366210938
1942000,0.0,98.44999694824219
1943000,0.0,108.91999816894531
1944000,0.0,97.0
1945000,0.0,120.04000091552734
1946000,0.0,112.91999816894531
1947000,0.0,118.98999786376953
1948000,0.0,126.23999786376953
1949000,0.0,140.30999755859375
1950000,0.0,98.37999725341797
1951000,0.0,68.31999969482422
1952000,0.0,82.93000030517578
1953000,0.0,127.63999938964844
1954000,0.0,157.64999389648438
1955000,0.0,147.27999877929688
1956000,0.0,120.83999633789062
1957000,0.0,107.7300033569336
1958000,0.0,137.9199981689453
1959000,0.0,144.07000732421875
1960000,0.0,122.02999877929688
1961000,0.0,150.6699981689453
1962000,0.0,105.81999969482422
1963000,0.0,126.80000305175781
1964000,0.0,102.5
1965000,0.0,135.0500030517578
1966000,0.0,129.49000549316406
1967000,0.0,99.44999694824219
1968000,0.0,125.66999816894531
1969000,0.0,122.91000366210938
1970000,0.0,131.60000610351562
1971000,0.0,97.87999725341797
1972000,0.0,82.12000274658203
1973000,0.0,74.8499984741211
1974000,0.0,92.5999984741211
1975000,0.0,80.2300033569336
1976000,0.0,71.02999877929688
1977000,0.0,77.31999969482422
1978000,0.0,79.19999694824219
1979000,0.0,78.23999786376953
1980000,0.0,79.8499984741211
1981000,0.0,125.63999938964844
1982000,0.0,118.51000213623047
1983000,0.0,94.2699966430664
1984000,0.0,100.58000183105469
1985000,0.0,81.25
1986000,0.0,74.81999969482422
1987000,0.0,78.76000213623047
1988000,0.0,73.75
1989000,0.0,82.48999786376953
1990000,0.0,79.55000305175781
1991000,0.0,64.81999969482422
1992000,0.0,86.16000366210938
1993000,0.0,84.8499984741211
1994000,0.0,81.86000061035156
1995000,0.0,91.8499984741211
1996000,0.0,75.30000305175781
1997000,0.0,91.3499984741211
1998000,0.0,84.91999816894531
1999000,0.0,92.97000122070312
2000000,0.0,100.77999877929688
2001000,0.0,92.86000061035156
2002000,0.0,106.93000030517578
2003000,0.0,127.26000213623047
2004000,0.0,125.2699966430664
2005000,0.0,92.0999984741211
2006000,0.0,85.44000244140625
2007000,0.0,61.369998931884766
2008000,0.0,70.4000015258789
2009000,0.0,96.19000244140625
2010000,0.0,114.44000244140625
2011000,0.0,80.3499984741211
2012000,0.0,99.44999694824219
2013000,0.0,108.69000244140625
2014000,0.0,105.2300033569336
2015000,0.0,88.68000030517578
2016000,0.0,89.87999725341797
2017000,0.0,84.44999694824219
2018000,0.0,87.36000061035156
2019000,0.0,93.61000061035156
2020000,0.0,100.5
2021000,0.0,62.15999984741211
2022000,0.0,79.02999877929688
2023000,0.0,92.13999938964844
2024000,0.0,109.83999633789062
2025000,0.0,82.2699966430664
2026000,0.0,77.20999908447266
2027000,0.0,92.75
2028000,0.0,100.91999816894531
2029000,0.0,129.67999267578125
2030000,0.0,133.22000122070312
2031000,0.0,51.88999938964844
2032000,0.0,54.7599983215332
2033000,0.0,69.05000305175781
2034000,0.0,89.16999816894531
2035000,0.0,80.5199966430664
2036000,0.0,80.31999969482422
2037000,0.0,78.30999755859375
2038000,0.0,80.7699966430664
2039000,0.0,62.22999954223633
2040000,0.0,64.51000213623047
2041000,0.0,103.4800033569336
2042000,0.0,109.1500015258789
2043000,0.0,117.69000244140625
2044000,0.0,108.58999633789062
2045000,0.0,72.80999755859375
2046000,0.0,87.87000274658203
2047000,0.0,92.08999633789062
2048000,0.0,69.4800033569336
2049000,0.0,81.80000305175781
2050000,0.0,82.83000183105469
2051000,0.0,66.37999725341797
2052000,0.0,89.43000030517578
2053000,0.0,100.76000213623047
2054000,0.0,104.33999633789062
2055000,0.0,69.77999877929688
2056000,0.0,86.27999877929688
2057000,0.0,94.55000305175781
2058000,0.0,123.70999908447266
2059000,0.0,106.72000122070312
2060000,0.0,63.88999938964844
2061000,0.0,80.5999984741211
2062000,0.0,82.61000061035156
2063000,0.0,66.58000183105469
2064000,0.0,75.48999786376953
2065000,0.0,84.91000366210938
2066000,0.0,75.48999786376953
2067000,0.0,73.62999725341797
2068000,0.0,96.11000061035156
2069000,0.0,109.05999755859375
2070000,0.0,115.2699966430664
2071000,0.0,95.70999908447266
2072000,0.0,79.12999725341797
2073000,0.0,74.16000366210938
2074000,0.0,65.41000366210938
2075000,0.0,61.560001373291016
2076000,0.0,83.11000061035156
2077000,0.0,92.61000061035156
2078000,0.0,71.77999877929688
2079000,0.0,65.9000015258789
2080000,0.0,76.37999725341797
2081000,0.0,92.37000274658203
2082000,0.0,84.41000366210938
2083000,0.0,78.41999816894531
2084000,0.0,78.88999938964844
2085000,0.0,80.63999938964844
2086000,0.0,77.16999816894531
2087000,0.0,84.7699966430664
2088000,0.0,110.23999786376953
2089000,0.0,100.72000122070312
2090000,0.0,111.62000274658203
2091000,0.0,85.73999786376953
2092000,0.0,74.9800033569336
2093000,0.0,93.58999633789062
2094000,0.0,85.16999816894531
2095000,0.0,103.61000061035156
2096000,0.0,103.29000091552734
2097000,0.0,82.56999969482422
2098000,0.0,109.12000274658203
2099000,0.0,112.58999633789062
2100000,0.0,108.55000305175781
2101000,0.0,83.0199966430664
2102000,0.0,76.5199966430664
2103000,0.0,72.04000091552734
2104000,0.0,80.80000305175781
2105000,0.0,91.2300033569336
2106000,0.0,79.91999816894531
2107000,0.0,113.9000015258789
2108000,0.0,126.13999938964844
2109000,0.0,137.9600067138672
2110000,0.0,142.1999969482422
2111000,0.0,147.9499969482422
2112000,0.0,130.6300048828125
2113000,0.0,147.9600067138672
2114000,0.0,128.49000549316406
2115000,0.0,81.08000183105469
2116000,0.0,89.66000366210938
2117000,0.0,121.55999755859375
2118000,0.0,153.6199951171875
2119000,0.0,164.85000610351562
2120000,0.0,103.88999938964844
2121000,0.0,67.02999877929688
2122000,0.0,91.47000122070312
2123000,0.0,102.27999877929688
2124000,0.0,130.61000061035156
2125000,0.0,104.31999969482422
2126000,0.0,88.01000213623047
2127000,0.0,94.37999725341797
2128000,0.0,106.44000244140625
2129000,0.0,134.5
2130000,0.0,150.42999267578125
2131000,0.0,127.44999694824219
2132000,0.0,131.1300048828125
2133000,0.0,105.2699966430664
2134000,0.009999999776482582,120.81999969482422
2135000,0.009999999776482582,92.98999786376953
2136000,0.0,86.37999725341797
2137000,0.0,105.4800033569336
2138000,0.0,102.38999938964844
2139000,0.0,47.56999969482422
2140000,0.0,61.33000183105469
2141000,0.0,69.22000122070312
2142000,0.0,116.0999984741211
2143000,0.0,112.20999908447266
2144000,0.0,72.33999633789062
2145000,0.0,79.94000244140625
2146000,0.0,90.5
2147000,0.0,84.47000122070312
2148000,0.0,95.63999938964844
2149000,0.0,76.68000030517578
2150000,0.0,56.650001525878906
2151000,0.0,99.86000061035156
2152000,0.0,112.37000274658203
2153000,0.0,90.0999984741211
2154000,0.0,82.19999694824219
2155000,0.0,77.7699966430664
2156000,0.0,78.73999786376953
2157000,0.0,75.13999938964844
2158000,0.0,78.01000213623047
2159000,0.0,98.86000061035156
2160000,0.0,111.44999694824219
2161000,0.0,73.73999786376953
2162000,0.0,78.36000061035156
2163000,0.0,84.76000213623047
2164000,0.0,73.94000244140625
2165000,0.0,70.66999816894531
2166000,0.0,79.2699966430664
2167000,0.0,98.72000122070312
2168000,0.0,109.97000122070312
2169000,0.0,138.39999389648438
2170000,0.0,124.5999984741211
2171000,0.0,145.85000610351562
2172000,0.0,136.3000030517578
2173000,0.0,88.11000061035156
2174000,0.0,56.72999954223633
2175000,0.0,58.540000915527344
2176000,0.0,62.22999954223633
2177000,0.0,105.44999694824219
2178000,0.0,111.41000366210938
2179000,0.0,80.91000366210938
2180000,0.0,73.4800033569336
2181000,0.0,74.2300033569336
2182000,0.0,70.44000244140625
2183000,0.0,84.81999969482422
2184000,0.0,86.5
2185000,0.0,94.7300033569336
2186000,0.0,95.20999908447266
2187000,0.0,74.04000091552734
2188000,0.0,77.68000030517578
2189000,0.0,97.63999938964844
2190000,0.0,190.9600067138672
2191000,0.0,209.72000122070312
2192000,0.0,213.7899932861328
2193000,0.0,121.29000091552734
2194000,0.0,77.81999969482422
2195000,0.0,60.209999084472656
2196000,0.0,57.63999938964844
2197000,0.0,78.80999755859375
2198000,0.0,91.55999755859375
2199000,0.0,81.16999816894531
2200000,0.0,71.83999633789062
2201000,0.0,74.62000274658203
2202000,0.0,83.8499984741211
2203000,0.0,106.05000305175781
2204000,0.0,110.2699966430664
2205000,0.0,84.91000366210938
2206000,0.0,84.66000366210938
2207000,0.0,107.87000274658203
2208000,0.0,106.48999786376953
2209000,0.0,90.30999755859375
2210000,0.0,98.37999725341797
2211000,0.0,121.23999786376953
2212000,0.0,142.74000549316406
2213000,0.0,127.47000122070312
2214000,0.0,115.05999755859375
2215000,0.0,84.44999694824219
2216000,0.0,81.3499984741211
2217000,0.0,89.48999786376953
2218000,0.0,63.779998779296875
2219000,0.0,60.20000076293945
2220000,0.0,63.119998931884766
2221000,0.0,93.68000030517578
2222000,0.0,89.0
2223000,0.0,71.80000305175781
2224000,0.0,70.4800033569336
2225000,0.0,86.55999755859375
2226000,0.0,76.79000091552734
2227000,0.0,88.5199966430664
2228000,0.0,104.63999938964844
2229000,0.0,78.12999725341797
2230000,0.0,65.97000122070312
2231000,0.0,74.37000274658203
2232000,0.0,106.38999938964844
2233000,0.0,127.87000274658203
2234000,0.0,72.47000122070312
2235000,0.0,64.06999969482422
2236000,0.0,62.81999969482422
2237000,0.0,71.43000030517578
2238000,0.0,59.790000915527344
2239000,0.0,74.55000305175781
2240000,0.0,103.11000061035156
2241000,0.0,111.19999694824219
2242000,0.0,112.62000274658203
2243000,0.0,94.4800033569336
2244000,0.0,85.12999725341797
2245000,0.0,70.30000305175781
2246000,0.0,69.54000091552734
2247000,0.0,80.7699966430664
2248000,0.0,91.83999633789062
2249000,0.0,80.87000274658203
2250000,0.0,83.1500015258789
2251000,0.0,117.70999908447266
2252000,0.0,84.51000213623047
2253000,0.0,57.22999954223633
2254000,0.0,66.87999725341797
2255000,0.0,99.12000274658203
2256000,0.0,109.37999725341797
2257000,0.0,84.66000366210938
2258000,0.0,46.869998931884766
2259000,0.0,64.9000015258789
2260000,0.0,70.69000244140625
2261000,0.0,77.37000274658203
2262000,0.0,94.0199966430664
2263000,0.0,74.0199966430664
2264000,0.0,80.86000061035156
2265000,0.0,102.94000244140625
2266000,0.0,91.04000091552734
2267000,0.0,82.83999633789062
2268000,0.0,81.75
2269000,0.0,72.01000213623047
2270000,0.0,63.81999969482422
2271000,0.0,61.43000030517578
2272000,0.0,84.18000030517578
2273000,0.0,92.51000213623047
2274000,0.0,83.25
2275000,0.0,91.06999969482422
2276000,0.0,94.9800033569336
2277000,0.0,75.95999908447266
2278000,0.0,76.69999694824219
2279000,0.0,102.62000274658203
2280000,0.0,110.6500015258789
2281000,0.0,77.73999786376953
2282000,0.0,73.4800033569336
2283000,0.0,78.47000122070312
2284000,0.0,95.7699966430664
2285000,0.0,93.80999755859375
2286000,0.0,74.83000183105469
2287000,0.0,83.8499984741211
2288000,0.0,103.1500015258789
2289000,0.0,87.80000305175781
2290000,0.0,80.0199966430664
2291000,0.0,80.62000274658203
2292000,0.0,84.33000183105469
2293000,0.0,96.20999908447266
2294000,0.0,84.7699966430664
2295000,0.0,141.17999267578125
2296000,0.0,143.5800018310547
2297000,0.0,112.08999633789062
2298000,0.0,119.52999877929688
2299000,0.0,105.26000213623047
2300000,0.0,89.08000183105469
2301000,0.0,96.72000122070312
2302000,0.0,128.74000549316406
2303000,0.0,127.48999786376953
2304000,0.0,64.44000244140625
2305000,0.0,54.439998626708984
2306000,0.0,82.36000061035156
2307000,0.0,75.41000366210938
2308000,0.0,68.9800033569336
2309000,0.0,62.63999938964844
2310000,0.0,80.3499984741211
2311000,0.0,75.94000244140625
2312000,0.0,73.33000183105469
2313000,0.0,81.51000213623047
2314000,0.0,68.80999755859375
2315000,0.0,78.83999633789062
2316000,0.0,98.30000305175781
2317000,0.0,89.4000015258789
2318000,0.0,69.7300033569336
2319000,0.0,71.16000366210938
2320000,0.0,104.01000213623047
2321000,0.0,115.87999725341797
2322000,0.0,123.27999877929688
2323000,0.0,116.55000305175781
2324000,0.0,119.58999633789062
2325000,0.0,103.3499984741211
2326000,0.0,138.42999267578125
2327000,0.0,137.64999389648438
2328000,0.0,68.70999908447266
2329000,0.0,62.31999969482422
2330000,0.0,61.150001525878906
2331000,0.0,89.70999908447266
2332000,0.0,102.33000183105469
2333000,0.0,73.70999908447266
2334000,0.0,67.58999633789062
2335000,0.0,95.27999877929688
2336000,0.0,116.8499984741211
2337000,0.0,71.38999938964844
2338000,0.0,80.08000183105469
2339000,0.0,73.30000305175781
2340000,0.0,55.04999923706055
2341000,0.0,84.13999938964844
2342000,0.0,103.05999755859375
2343000,0.0,77.0999984741211
2344000,0.0,61.290000915527344
2345000,0.0,66.5999984741211
2346000,0.0,121.79000091552734
2347000,0.0,123.55999755859375
2348000,0.0,141.47000122070312
2349000,0.0,98.66000366210938
2350000,0.0,86.05000305175781
2351000,0.0,83.66000366210938
2352000,0.0,84.29000091552734
2353000,0.0,77.05000305175781
2354000,0.0,74.94999694824219
2355000,0.0,75.37000274658203
2356000,0.0,79.94000244140625
2357000,0.0,82.87999725341797
2358000,0.0,83.56999969482422
2359000,0.0,80.26000213623047
2360000,0.0,88.08000183105469
2361000,0.0,115.76000213623047
2362000,0.0,100.66999816894531
2363000,0.0,73.12000274658203
2364000,0.0,87.19999694824219
2365000,0.0,98.93000030517578
2366000,0.0,97.51000213623047
2367000,0.0,74.06999969482422
2368000,0.0,84.41999816894531
2369000,0.0,83.37000274658203
2370000,0.0,67.37000274658203
2371000,0.0,63.38999938964844
2372000,0.0,81.1500015258789
2373000,0.0,96.56999969482422
2374000,0.0,90.5199966430664
2375000,0.0,83.83999633789062
2376000,0.0,72.08000183105469
2377000,0.0,89.01000213623047
2378000,0.0,100.77999877929688
2379000,0.0,94.77999877929688
2380000,0.0,60.41999816894531
2381000,0.0,72.0199966430664
2382000,0.0,87.66000366210938
2383000,0.0,88.9800033569336
2384000,0.0,121.26000213623047
2385000,0.0,115.0999984741211
2386000,0.0,109.47000122070312
2387000,0.0,86.8499984741211
2388000,0.0,76.66999816894531
2389000,0.0,69.61000061035156
2390000,0.0,82.56999969482422
2391000,0.0,95.97000122070312
2392000,0.0,104.02999877929688
2393000,0.0,104.87000274658203
2394000,0.0,115.5999984741211
2395000,0.0,108.55000305175781
2396000,0.0,115.30000305175781
2397000,0.0,110.79000091552734
2398000,0.0,77.37000274658203
2399000,0.0,68.05000305175781
2400000,0.0,57.70000076293945
2401000,0.0,64.97000122070312
2402000,0.0,75.0199966430664
2403000,0.0,71.97000122070312
2404000,0.0,69.33999633789062
2405000,0.0,79.8499984741211
2406000,0.0,68.31999969482422
2407000,0.0,65.16999816894531
2408000,0.0,64.20999908447266
2409000,0.0,67.73999786376953
2410000,0.0,63.439998626708984
2411000,0.0,68.87000274658203
2412000,0.0,74.19000244140625
2413000,0.0,71.12999725341797
2414000,0.0,71.47000122070312
2415000,0.0,77.5199966430664
2416000,0.0,86.16999816894531
2417000,0.0,85.62000274658203
2418000,0.0,81.48999786376953
2419000,0.0,75.04000091552734
2420000,0.0,83.4000015258789
2421000,0.0,125.54000091552734
2422000,0.0,129.25999450683594
2423000,0.0,76.54000091552734
2424000,0.0,58.66999816894531
2425000,0.0,81.0
2426000,0.0,96.68000030517578
2427000,0.0,100.30000305175781
2428000,0.0,79.58000183105469
2429000,0.0,67.48999786376953
2430000,0.0,75.36000061035156
2431000,0.0,66.55999755859375
2432000,0.0,75.55999755859375
2433000,0.0,83.08000183105469
2434000,0.0,100.13999938964844
2435000,0.0,89.8499984741211
2436000,0.0,66.69000244140625
2437000,0.0,76.83000183105469
2438000,0.0,89.01000213623047
2439000,0.0,96.12999725341797
2440000,0.0,81.6500015258789
2441000,0.0,73.18000030517578
2442000,0.0,64.91000366210938
2443000,0.0,74.0999984741211
2444000,0.0,81.56999969482422
2445000,0.0,74.11000061035156
2446000,0.0,75.16999816894531
2447000,0.0,81.16999816894531
2448000,0.0,82.73999786376953
2449000,0.0,90.9000015258789
2450000,0.0,75.44000244140625
2451000,0.0,72.91000366210938
2452000,0.0,66.44000244140625
2453000,0.0,65.63999938964844
2454000,0.0,85.0
2455000,0.0,92.62000274658203
2456000,0.0,124.08999633789062
2457000,0.0,123.52999877929688
2458000,0.0,77.93000030517578
2459000,0.0,65.94999694824219
2460000,0.0,71.36000061035156
2461000,0.0,77.08000183105469
2462000,0.0,64.58000183105469
2463000,0.0,64.77999877929688
2464000,0.0,74.5999984741211
2465000,0.0,77.44999694824219
2466000,0.0,72.91999816894531
2467000,0.0,83.66000366210938
2468000,0.0,98.2699966430664
2469000,0.0,84.51000213623047
2470000,0.0,64.91999816894531
2471000,0.0,77.58000183105469
2472000,0.0,87.5199966430664
2473000,0.0,86.80999755859375
2474000,0.0,81.52999877929688
2475000,0.0,80.13999938964844
2476000,0.0,83.16000366210938
2477000,0.0,95.02999877929688
2478000,0.0,115.18000030517578
2479000,0.0,107.26000213623047
2480000,0.0,84.66000366210938
2481000,0.0,76.2699966430664
2482000,0.0,71.61000061035156
2483000,0.0,74.69999694824219
2484000,0.0,74.91000366210938
2485000,0.0,80.23999786376953
2486000,0.019999999552965164,110.12999725341797
2487000,0.019999999552965164,119.83000183105469
2488000,0.019999999552965164,181.6199951171875
2489000,0.019999999552965164,178.0500030517578
2490000,0.009999999776482582,181.33999633789062
2491000,0.0,192.4199981689453
2492000,0.0,159.27999877929688
2493000,0.0,160.02999877929688
2494000,0.0,175.67999267578125
2495000,0.0,184.4199981689453
2496000,0.0,122.55999755859375
2497000,0.0,70.69999694824219
2498000,0.0,70.47000122070312
2499000,0.0,66.12999725341797
2500000,0.0,68.55999755859375
2501000,0.0,92.87000274658203
2502000,0.0,91.29000091552734
2503000,0.0,84.05999755859375
2504000,0.0,87.87000274658203
2505000,0.0,96.58000183105469
2506000,0.0,125.58999633789062
2507000,0.0,140.2100067138672
2508000,0.0,141.9499969482422
2509000,0.0,91.29000091552734
2510000,0.0,91.66000366210938
2511000,0.0,98.0999984741211
2512000,0.0,141.4199981689453
2513000,0.0,124.77999877929688
2514000,0.0,148.16000366210938
2515000,0.0,116.69000244140625
2516000,0.0,109.30999755859375
2517000,0.0,74.83000183105469
2518000,0.0,82.5999984741211
2519000,0.0,79.30000305175781
2520000,0.0,78.27999877929688
2521000,0.0,168.16000366210938
2522000,0.0,178.16000366210938
2523000,0.0,174.72000122070312
2524000,0.0,211.2899932861328
2525000,0.0,196.88999938964844
2526000,0.0,164.83999633789062
2527000,0.0,181.5
2528000,0.0,206.66000366210938
2529000,0.0,202.41000366210938
2530000,0.0,129.9199981689453
2531000,0.0,90.5
2532000,0.0,124.5199966430664
2533000,0.0,108.41000366210938
2534000,0.0,90.9800033569336
2535000,0.0,93.9800033569336
2536000,0.0,106.18000030517578
2537000,0.0,122.51000213623047
2538000,0.0,141.49000549316406
2539000,0.0,149.74000549316406
2540000,0.0,184.80999755859375
2541000,0.0,204.6699981689453
2542000,0.0,171.75
2543000,0.0,141.0
2544000,0.0,103.11000061035156
2545000,0.0,112.27999877929688
2546000,0.0,114.91999816894531
2547000,0.0,115.70999908447266
2548000,0.0,125.0
2549000,0.0,137.57000732421875
2550000,0.0,151.7100067138672
2551000,0.0,142.77999877929688
2552000,0.0,116.62999725341797
2553000,0.0,83.16999816894531
2554000,0.0,85.62999725341797
2555000,0.0,88.19999694824219
2556000,0.0,101.33000183105469
2557000,0.0,124.05999755859375
2558000,0.0,138.58999633789062
2559000,0.0,114.19999694824219
2560000,0.0,122.2300033569336
2561000,0.0,141.64999389648438
2562000,0.0,150.3800048828125
2563000,0.0,184.5800018310547
2564000,0.0,129.2899932861328
2565000,0.0,90.19999694824219
2566000,0.0,87.2300033569336
2567000,0.0,106.04000091552734
2568000,0.0,112.16999816894531
2569000,0.0,119.7300033569336
2570000,0.0,75.87000274658203
2571000,0.0,66.27999877929688
2572000,0.0,79.95999908447266
2573000,0.0,81.41999816894531
2574000,0.0,76.37000274658203
2575000,0.0,98.45999908447266
2576000,0.0,108.73999786376953
2577000,0.0,77.26000213623047
2578000,0.0,101.41999816894531
2579000,0.0,104.33999633789062
2580000,0.0,99.30999755859375
2581000,0.0,110.54000091552734
2582000,0.0,116.1500015258789
2583000,0.0,91.5199966430664
2584000,0.0,60.22999954223633
2585000,0.0,91.0
2586000,0.0,57.029998779296875
2587000,0.0,86.87000274658203
2588000,0.0,100.11000061035156
